-7.142131780141781627e-01 -1.638447810715864816e-01 9.533870002303137525e-01 -5.553097800915910431e-01 1.216110839155714274e+00 -2.791518699997215247e-01 -4.230906241093774778e-01 1.641762469853426110e-01 1.737017816317607100e+00 1.286393656720078660e+00 -8.327545009869791182e-02 -2.529850112924698219e-02 -1.714294151927222565e+00 6.275217846191677440e-01 -9.721717181293220156e-01 -1.501336436487109127e+00 1.888551375180029357e+00 1.987919211288745880e-01 9.275654398531134326e-02 -3.249841078493966862e-01 -1.041370574696423162e-01 1.389603568010297496e-01 -2.620821245652545928e-01 4.372314947983238498e-01 -2.396991308562449463e-01 -2.637492487345290404e-01 3.719529240419561233e-02 1.809538393043272908e+00 2.813710435394505716e+00 3.811604428789879817e-01 6.885167220677498312e-01 -4.192858652279280451e-01 -4.959220663422601039e-01 -1.349894272634901249e+00 -1.146463025256223123e+00 -1.213088181644162766e+00 -1.378209651286440351e+00 -8.665783351966302450e-02 6.918731613498135813e-02 -7.287051368951882324e-01 8.119637640032456583e-01 -8.430048071480583660e-01 -8.825388277546258875e-01 -1.161000140252518076e+00 -2.588572222365119302e+00 5.172909019835593147e-01 -8.660781456134469813e-01 6.813619942957476194e-01 -4.686289771400032889e-01 1.382311842289504211e+00
-7.735653685679100278e-02 3.785595708775393309e-01 1.540404323821872090e+00 1.244319577073936811e+00 -8.683025216608099006e-01 4.001150972838682929e-01 -1.282929318366787363e+00 -1.507169909899795268e+00 -1.515510314733937991e-01 1.343324917030955801e+00 5.817423669171077893e-01 1.377918989804872707e+00 1.034656587619747770e+00 3.741548314633296735e-01 -1.695365540117506342e-01 5.001601591645028488e-01 7.121884978076299388e-01 -1.422019861489601356e+00 1.462145145056567674e+00 -7.851496220889061517e-01 -1.303182018520282925e+00 -8.984608482536170226e-02 -1.702240773605704804e+00 1.641575266183128878e+00 -1.255868677667152822e+00 1.453716266558346404e-01 1.729051167987667170e-01 -4.155858260746802535e-01 8.694701630784541502e-01 3.109338478847320175e+00 8.534444527227250665e-01 4.112659083699322649e-01 1.916967227533986073e-02 1.540978924211727330e+00 -1.353904489415328927e+00 6.434091584745208481e-01 5.607449801308524995e-01 -6.004218818540435487e-01 1.716989253440791008e-01 -5.150913529857112927e-01 1.498157325679898122e+00 7.283403015164211826e-03 -1.050533550139991223e-01 -2.467190021717193815e+00 4.524423388525544709e-01 6.808228722010444267e-01 -3.412713367658112840e-01 -5.999221117783082313e-01 7.178020497921203669e-01 1.479178423209778881e+00
2.864383995072097844e-01 -1.327326714067046165e+00 6.748504832711250678e-01 1.876482814587440984e-01 -1.330141395955388495e+00 1.139252342380661531e+00 -2.908060200275041640e-01 7.831049745127074413e-01 -4.100012646854649112e-02 -2.166969305315538663e-01 -5.135242600718665784e-01 2.302077598192260321e+00 9.143180004864974730e-01 3.106755368229882630e-01 -3.113820077002792397e-01 1.835443257506680914e-01 6.432504864324360971e-01 -6.115829526149861861e-01 -1.071051151533520818e+00 -6.127152047145548730e-01 -2.673573285527127141e-01 -4.413117146816278313e-01 2.949751151799216431e-01 -1.663137691935985929e+00 -6.927260006266180437e-01 -2.626309816104866468e-01 4.814582804810274008e-01 6.180613485902463067e-01 -3.143004422538560605e-01 -6.421048242299846054e-01 1.459290039145693663e-01 6.168102286325020112e-01 -4.044996762786766120e-01 -1.118698612177996043e+00 9.494649189096137087e-01 2.068516242014690754e+00 8.261722063265772853e-01 5.832877962781095604e-01 3.871963269014680464e-02 -7.243547221854517160e-01 1.191480745760332915e+00 4.177815705413530367e-02 -1.145589286153009256e+00 -1.907884427240369787e-02 -1.175660341339899162e+00 9.912188260698066022e-01 -8.420116714777625688e-01 -3.549389236012499560e-01 6.945332959129435491e-01 -6.717896169521700989e-01
1.267096955955290705e+00 1.495174650207671263e+00 -3.565927884350328925e-01 -1.123488432994023567e+00 4.075416936022080439e-01 8.831510797045648564e-01 -2.190681164507001899e+00 1.923183868144178188e+00 5.172627799337130572e-01 1.823740607899466015e+00 9.122357283717086318e-01 -1.111002978339502567e+00 -2.029225328580270382e+00 1.582699826997639558e+00 -5.581588824045931041e-01 1.671995614644922745e-01 6.385991522448952740e-01 1.035587687932957524e+00 3.492847681743887489e-01 -6.403654710351455170e-01 3.386143760073545561e-01 5.916286109908478474e-01 1.653194564810386735e+00 -1.232652598926923027e+00 -6.544350814513257841e-01 -1.484765202817314611e+00 -5.951316759624259989e-01 -1.586309724546155042e+00 -1.384682152227944218e+00 -1.476534025146455376e+00 1.005720839935902111e+00 9.424948423112263773e-01 1.500475168090947387e+00 4.363865050797969269e-01 -5.463245093081372517e-01 -1.796768015663157358e+00 -1.613661309505681984e+00 -1.646556216794146099e-01 -3.820166066328664067e-01 1.088027606949465431e+00 -3.994425235776659089e-01 1.375503989355582268e+00 3.515293126041296040e-02 -1.887946416579856512e+00 1.066254646125086802e+00 2.746120954749277088e-01 7.976655599036056588e-01 -1.977114881442704752e-01 1.303131589129543411e+00 -1.935298100954274125e-01
1.411520355982699149e-01 -1.268909066714049905e+00 7.365708949072800049e-01 6.904057089773308897e-01 -8.600020250363948904e-02 1.365179491454165284e+00 -7.629058367943413188e-01 1.344085003029581671e+00 -5.199971491328851947e-01 -3.742440405063837683e-01 -6.803984779340789268e-01 -4.115222631048733870e-01 1.221675809421292724e+00 -1.109206410642297191e+00 -4.811125213216375096e-01 -6.710934912896883153e-01 1.785441134615932679e+00 -1.857514383439682060e-01 -7.373660348268995524e-01 3.361504421788187313e-01 -2.013980257621837300e+00 4.104451113692145214e-01 5.636186902974600343e-01 1.008744985854345133e+00 -1.366746874756884944e+00 -1.921740922017528774e+00 -1.081119833095218530e+00 2.240937471933479030e-01 -8.223287697781883621e-01 2.014676641353372599e-01 -1.046961283197263448e+00 -6.960164878524853771e-01 6.596624400496392537e-01 -1.896463929076249944e+00 -9.474743804680234582e-01 -1.356573983223972713e+00 -4.903251914777603804e-01 5.108648898962010465e-01 -2.288925091525634836e-01 3.625135144169771562e-01 7.222282724658715125e-01 -6.023875081662702913e-01 1.625010565470792756e-01 2.499708501304432340e-01 -5.168356303640154747e-01 -5.957601618599034365e-01 3.027012318245525524e-01 -1.982143788906164383e+00 -1.388250469264731279e+00 -1.839561651383407215e+00
-2.759356285665297559e-01 -1.540179615200825358e+00 -9.097156385663781597e-01 -4.393537099551661496e-02 1.003185183063381170e-01 -1.106432497713622176e+00 2.606213426000666411e-01 -8.466432411879339093e-02 1.325061210757827235e+00 -2.759332417286370465e+00 2.508858373806153730e-01 4.726382705825857289e-01 1.166264558181399735e+00 -1.355161347035590769e+00 3.060108251759683373e-01 -1.564948694583459810e-01 1.044452153027800811e+00 1.294201067252332304e+00 -1.025880398460859100e+00 1.176712950657153867e+00 5.109501666459237423e-01 -9.662782718423050810e-01 -3.233492719491848910e-01 -3.658168777175098141e-01 -7.920511629709977575e-01 2.703393110350769679e-01 -9.725065936282409340e-02 -6.969559416857914469e-01 -5.886533575670761520e-01 1.286289462715413334e+00 -1.634619146294800762e+00 -1.204809866107733995e+00 -1.885871326626790134e+00 -8.015858967649820699e-02 -1.877604005646726359e-01 -6.329755807979224880e-01 1.070580347857079007e+00 1.847766734984034043e-01 -5.752891165750323443e-01 -3.321753083605325951e+00 7.859312236563557041e-01 1.574189255677771904e+00 6.862003890022366770e-01 -1.367627058729993239e-01 3.627856396468769895e-01 1.178686348213599633e+00 1.099868824706741632e+00 5.213560219188186906e-01 -1.621286168374861836e+00 -5.329736568945803860e-02
-4.485306746431962921e-01 1.084563869136959013e+00 2.110077101854134884e+00 1.957195869085049944e+00 2.278892654258002803e+00 -2.243608759939679231e-01 -7.532457456868519863e-01 -8.619937842071625500e-01 4.353930229025845255e-01 -1.537635675919976352e-01 2.064863964393326423e-01 -8.431357212588391770e-02 -6.236347912068486155e-01 7.490425125573506315e-02 3.401364544309774529e-01 -1.891254976797497878e-01 -8.533613829459664457e-02 -1.674841164558034390e-01 -3.891445552398038021e+00 1.492485913441405243e+00 -4.345453392008968851e-01 5.047263482534946055e-01 -1.001577560858358140e+00 3.460255507410442966e-01 -6.195309767393808453e-01 1.870638996061256387e+00 -1.884465937201681651e+00 1.511793215935008483e+00 9.268417652114914196e-01 -8.423857344980577588e-01 -1.078651588723746446e+00 2.209991180894973206e-01 1.309806428282122015e+00 1.097460147020206250e-01 4.597315802905331816e-01 4.129034447360627746e-01 -1.198595654657740761e+00 -4.368812884695568166e-01 7.094505521592656128e-02 1.710181714243422135e+00 6.936485515588914907e-01 -1.936565331658939015e-01 9.951091845796339319e-01 -2.889276804275098254e+00 6.003636823653089039e-01 -8.812099616846381656e-01 -1.401252112643315506e+00 6.800916981583506882e-01 -1.081481481576452852e+00 -1.850841787667233673e-01
-1.926108822403147069e+00 9.653299352266471456e-02 4.223859920668447399e-01 3.463534724523934516e-01 9.937919520419705721e-01 -1.797074587271309865e+00 1.510734518375897117e+00 1.231034425998592585e+00 -1.154214906159265031e+00 -1.670854012450327719e+00 3.855260084861396042e-01 2.610570187620501192e-01 6.719685340065552348e-02 -8.251516839495024458e-01 1.559428598891238638e+00 5.782013489489918889e-01 2.511025927657113410e-01 -1.967124319155355794e+00 1.065703766685996534e+00 -2.239295677090399062e-01 1.711581227280860595e+00 -1.564801067879653784e+00 -1.211314235752395829e+00 1.313896794099457699e+00 7.522708249328829977e-01 5.167554150313050654e-01 -2.483357290519575822e-01 1.348946667340166217e-01 -5.533171089581898627e-01 9.966390884644742432e-01 -2.485496800871007383e-01 1.387866475869413696e+00 6.560433100207837542e-01 6.736667507989491099e-01 4.692481556282166594e-02 6.848261166706189895e-01 6.036567177682050644e-01 5.855697788587431729e-01 5.631945428851402591e-01 -8.498961398058457739e-02 -1.454588986702862963e+00 7.326252787234922570e-01 -7.158688706161564497e-01 5.340086445977396679e-01 4.113648997658952422e-01 -8.742745287006931099e-01 -9.393633128284550882e-01 -1.825576115180864267e+00 5.890525288202349552e-01 2.636867418859539236e-01
-8.090960778088084338e-01 6.817082267152330122e-01 2.192960100970101855e+00 6.423765333454248272e-02 8.096536388091445380e-01 1.038438246633652140e+00 -3.061918966337463743e+00 4.074289241237156189e-01 5.113195934783392183e-01 1.359834322170045406e-01 3.792699768294746643e-01 6.053265896470290119e-01 5.544655678142295097e-01 -6.030683510764615063e-01 7.104532430025556344e-01 9.355787559965494937e-02 -1.310566420398438847e+00 -3.239668990123985987e-02 1.133746693873325162e+00 9.349392306197134017e-01 -6.165089531026268777e-01 -1.146745354430235064e+00 5.185639490392143225e-01 -1.799817492545479070e+00 3.805646598119029611e-01 -5.741491827744098497e-01 1.830083890498323873e+00 3.406391363984055953e-01 9.164711030565431127e-01 -4.160035887125435039e-01 -7.514742076758749167e-01 -3.733032037255017421e-01 1.177845408861027288e+00 -3.995453827499678146e-01 1.030031827284524498e-01 -1.144280562642320698e+00 -4.103532523318781378e-01 8.496816221887577569e-01 6.826471159724329940e-01 -1.721666162012612133e+00 -1.452269633279508865e+00 1.232024370206207697e+00 5.661967847105692231e-02 4.703140228945333901e-01 2.004957850961497368e+00 -1.489143496689513124e-01 7.002545248379433767e-05 7.215366499444924838e-04 1.022374065046754016e-01 9.443050446386506147e-01
-1.383068722646406679e+00 3.092941705420595988e-02 3.531560621372534792e-01 -2.445977820761772725e-01 -1.690061803726384815e+00 -2.309455164809080530e-01 -2.470502935208309214e+00 -1.821100097413796304e+00 -7.612817010850218002e-01 -1.078170406169155715e+00 -1.189866128916220234e+00 -1.807625137751956323e+00 -3.593014432606340125e-01 7.521351632677399923e-01 9.153992129849809756e-02 3.199903492248149517e-01 4.976639736573509887e-01 1.019583796950844112e+00 -1.155385193634362595e-01 -1.111133913629981818e+00 -8.329700026544704095e-01 -7.120209419243386240e-01 1.308514775755244219e+00 -1.456370669049664279e+00 -2.719522804846020492e+00 2.141100541645716060e+00 -9.137625029785111375e-01 5.241426622265232815e-01 -1.207942050927082844e+00 -1.196530259978846100e+00 -6.253338020723548940e-01 -6.053537021154211661e-01 2.465884376693090185e-01 1.665623354558782410e+00 -8.638067425269581323e-02 -1.012040960164222181e+00 2.232187005032313376e-01 4.997583506844616164e-01 3.275334605104752161e-01 5.171546108609949011e-01 8.791319540437361191e-01 9.274191406891221789e-02 -9.580806351824564526e-01 3.184703071054955422e-03 1.161677507664271136e+00 -6.844352697380892137e-01 -1.622218763343715286e+00 2.593403051795285741e+00 -6.400765590586145193e-02 -1.174429177182872985e+00
8.788809911434204425e-01 -1.291827445755414194e+00 2.146520346115865507e+00 5.593912794602097227e-01 -1.529724453917169491e+00 2.341159301486650801e-01 5.086608102663340292e-01 9.765617301338835876e-01 4.298360562474013435e-01 -1.998201971688268741e-01 5.462094956691032621e-01 2.904531230557889088e-01 -2.459842227178380192e+00 -7.852195449822626516e-01 -2.279615738245891199e-01 -3.704222889860967483e-01 -4.224823244016027157e-01 2.137913036794543142e+00 7.228775311707481555e-01 -1.919649486049218590e-01 4.808607959653729003e-01 1.051153978084911067e-01 -1.631575637261169609e+00 7.933564187614994268e-01 2.472237436068208394e-01 -1.611659913031453950e+00 -1.866699718214890891e-01 -7.821217922354917196e-01 -2.077935357931852689e+00 9.541368797466830420e-01 -7.049462643284587493e-02 2.819092229789554427e+00 -6.601476740815773181e-02 1.274182326621529970e+00 2.982336416304084414e-01 -1.798511093076986755e+00 2.785821320027950687e+00 -9.200942311832496223e-01 -8.054283617348385604e-01 -1.436005930668477149e+00 7.372139642827904016e-01 2.357452491841822262e+00 1.539863577405077510e+00 -2.692898882206281042e-01 7.492876853849551599e-01 1.141898542986103937e+00 -6.525107585285547795e-01 1.655862652677533575e-01 2.761498404177664678e-01 2.097751188142091383e+00
-5.701637558587722282e-02 -2.233158763881210873e-01 4.775870721452240564e-01 1.561071402460901592e+00 -5.088547905719846831e-01 -2.726694298162787300e-01 -5.901752589470308230e-01 9.050142818307111980e-01 -9.687848524447928433e-02 -9.902833278085363400e-01 -1.359717496668084724e+00 1.470678648121282794e+00 1.152695557244690638e-01 1.344944087608282324e+00 1.621689918250396323e-01 -2.328233714456637293e-01 1.159727625372709570e+00 -6.870018591836506150e-02 -7.138448894547538837e-01 -6.358698334763848159e-01 8.553426342592473919e-01 1.545620951335644921e+00 5.143176048213794482e-01 -5.163906651051368701e-01 -2.138766685287559977e+00 -1.715076202018671170e+00 1.520840596680492762e+00 1.978128488339446545e+00 1.017053371587800070e+00 -1.054213114893912007e+00 -1.634394019104756512e-01 6.029284659061532325e-01 -8.777549857756786200e-02 -1.311992276652704931e-02 2.341896873966087603e-02 2.607002249101817992e-01 1.351997070160088910e-01 2.485441553271305615e-01 -2.498725675039418365e-02 7.464353302575725824e-01 2.238773092956799271e+00 3.927517882854227316e-01 -1.063425715130875915e+00 1.143430377928605024e+00 -5.561938681382425087e-02 4.768880655086673581e-01 -4.591234729732653341e-01 -1.424967487028377056e+00 4.230518481657555285e-01 -1.120674011949619464e+00
1.847557111104081717e-01 1.128205457548809854e+00 1.231073961732705335e+00 5.752719501029255333e-01 -1.461454224583577766e+00 -2.108658665051418024e-01 8.505844835155162986e-01 -3.466153378730222334e-01 1.962079559540397922e+00 -3.814127059929562358e-01 -8.139333523681799853e-01 3.407422882958423549e-01 2.747998118798521960e-01 7.891851723191121160e-01 1.305263436174797509e-01 1.260632372800976342e-01 -1.329217332261720452e+00 -4.526372322545202942e-01 -2.099791672334570813e-02 -9.906611114062499612e-02 1.798786998043502491e-02 -2.520001178211279669e-01 -9.144488213258289422e-01 5.689909261189989298e-01 -1.367158520528581001e+00 -1.464247337211143085e+00 -5.225078718481873663e-01 -8.886786830297731532e-01 -1.305639326435944492e+00 -1.396944780270106268e+00 9.120985554120213112e-02 6.047580945325047724e-02 6.056343046210860281e-01 1.075066551171583340e+00 -8.691503800348399089e-02 -3.373484467471462023e-01 3.534423042683937366e-01 7.108982423672243200e-01 1.982207027011293921e+00 -2.305316177200148961e-02 8.639934000347856413e-01 1.563898092490339398e+00 1.203131722189874964e+00 -9.134636903541654140e-02 4.813595826987122628e-01 -8.733469452455323578e-01 -4.334484402243227175e-01 1.083505520336614847e+00 6.806560001402152116e-01 2.338313017250689629e+00
-7.938573513997397579e-02 -2.627379906059805759e-01 -4.630602992374687754e-01 -1.320507892403155470e+00 -3.718195538025513835e-01 -2.123438177488827350e+00 2.639818837862886042e-02 1.138304402274865623e+00 3.385147397652449874e-01 -1.277867141931377404e+00 -1.219191879432693693e+00 -1.925627311503238737e+00 9.918136017359681089e-01 5.931362488890805640e-01 -1.934971762429996467e+00 -1.816626843595653684e-01 3.430399407353794672e-01 1.351215686608999711e+00 1.723707952011022781e+00 4.603930604222814527e-01 -6.949272280671563440e-01 2.309962444199780141e-01 -5.875258024193422690e-01 7.223016135540975824e-02 -1.854049621521327795e+00 -5.524788836348230037e-01 8.651456335882259374e-01 -9.942587230105197627e-01 -1.138647229168868513e+00 9.875006947392939161e-01 1.720598245793217407e+00 6.458757931133289887e-01 -7.504974078600280540e-01 1.933764925519952937e+00 -9.199358730470410528e-01 2.331088304524753241e+00 4.087914861253043597e-01 1.962691893481960104e-01 5.030897018308058133e-01 1.244335121280670586e+00 -1.696395013057901524e+00 1.479607896870452688e+00 -1.978430067431005135e-01 1.350838418988399070e+00 -1.889353623227407963e+00 -3.896418374029847476e-01 -4.894658860962944891e-01 1.627208928634692464e-01 -4.358744863876836129e-01 -1.739319238674599033e+00
1.602474488246670603e+00 -1.062826774259445051e+00 1.268782262064719335e+00 7.626080503089579521e-01 1.486980736525406854e+00 -2.824133335138427365e-03 1.136502356835722427e+00 -1.722395694085136153e+00 9.990379025328527396e-01 -3.459297576953810349e-01 -8.718443621642861796e-01 -4.870557775766861108e-01 2.750794352305234280e+00 1.464499888736342736e+00 -1.291123464616305672e+00 -1.198844702576873811e+00 1.818763142127720389e+00 -1.839198152286412924e+00 3.236011948957672746e-01 2.787666554363985583e-01 4.593869001241374095e-01 1.478242490895940175e+00 -1.074134496773046621e+00 -1.169175287354018211e+00 -3.433817966516093390e-01 2.494561741599775839e+00 -9.785058847964993312e-02 -5.708976823776459320e-01 -2.006841595083629914e-01 -5.366983547726025261e-01 -7.128161713179533843e-01 -1.258378469116672838e+00 3.327066587107321283e-01 6.158650990712114526e-01 6.488203780578679636e-01 -4.246236034174864088e-02 2.525094424275727167e+00 8.347902125450215038e-01 -2.819221653264582586e-02 1.760554743778160458e-01 -5.746031111714370310e-01 -5.903477996149428253e-02 1.128744317165183197e+00 -1.186831363618840340e+00 1.125133555515511752e-01 -7.557417110989257392e-01 2.267983642915726072e+00 6.929143337012035053e-02 5.475526517156402706e-01 -5.452611815334601486e-01
-3.982484508923733180e-01 -1.568238762243557849e+00 -7.011201028801241630e-01 -9.471919142120113072e-03 -1.480458903895530476e+00 1.123710837944835866e-01 -3.745354072803835921e-01 -1.355028055938624909e-01 -1.413085958745468884e-01 -4.156950340765115381e-01 1.473317073923573695e+00 -1.147224130112058038e+00 -7.129940438895917554e-01 5.972196863541634482e-01 -2.421912959549754052e-01 1.804228268298832205e+00 1.160360780990997043e+00 1.409459624617041440e+00 4.203825392305187703e-01 -2.591243012312225980e-01 -3.752161147627572357e-01 -7.506592873873034755e-01 1.513149466879804228e+00 9.780011028119240946e-01 -2.415945026947185215e-01 -1.568172310315768758e+00 -1.003351327202666843e+00 9.426085820819378458e-02 8.626812164841698438e-01 -1.271689532106759168e+00 -2.454862461730357381e+00 -1.135576972540533330e-01 -2.125499830249499567e-01 1.002824896664796350e+00 -3.863711618476680515e-02 -1.054721227879432011e+00 3.143984952586765247e-01 -1.562854782128199504e+00 -3.087442134898133350e+00 -9.168389152577802736e-01 1.942590240336889762e+00 3.658231560322832143e-01 -6.337382336071805122e-01 1.464743520730319215e+00 1.287630070013365546e-01 -8.122448634982860627e-01 2.702577914014913096e-01 -7.688344374890500044e-01 8.479736672491465788e-01 1.553334675348935767e-01
-2.217524542955839006e+00 -7.013176679662463942e-01 1.852572010657216106e+00 2.622294161234308904e-02 -1.123051531033770534e+00 -9.228635885686147233e-01 1.524256805884594668e+00 -1.025498804213806014e+00 2.583988608295646472e-01 1.042620549558111120e+00 -6.832854856466904492e-01 -1.248365203855331451e+00 1.792567697073317978e+00 -3.083933803324055423e-01 2.080975701455352878e-01 -1.529437343062591159e+00 5.125097569062941893e-01 -1.309183674619454063e+00 -5.693071301168905335e-02 -1.288754510897275329e+00 1.417514181849838795e-01 -1.016390484868141542e+00 2.668742388480395133e-01 3.874458885035272915e-01 6.841250907826157412e-01 4.507780969540488014e-01 1.482352156973640311e-02 5.226589474560777715e-01 -3.792378517220189593e-01 -6.084167445765819027e-01 1.989259731248577689e-01 -6.559667730016873755e-01 2.077826546216577641e-01 4.986497969475820607e-02 3.865119305369833502e-01 -5.059539041426315276e-01 -1.152342824141405098e+00 1.169414484621153383e+00 3.409664918453609306e-01 -5.308874292749363732e-01 9.686254652110658503e-01 1.764231633057550264e+00 -5.080866192519537528e-01 3.183432653835153309e-02 2.603270652783780115e-01 -6.923834469056324714e-01 -4.346432009380227779e-01 -1.791571703578235475e+00 7.250929972594447603e-01 -1.478268567393341559e+00
5.671417842628586614e-01 -1.266283293789244591e-01 -6.124330709540004580e-01 -7.366705501322136085e-01 2.637128861746638742e-01 -5.741450403240892092e-02 -3.735823745133599605e-01 1.161766681388413103e+00 -9.486146413410394274e-02 9.160606820061699684e-01 6.432661991201973350e-01 -6.747553623914342991e-01 7.201073271173534796e-01 1.045601739337780112e+00 3.101664042068180138e-01 6.299877081055488270e-01 1.598348000811499858e+00 9.681650912236595685e-01 -1.375626235665165398e+00 1.499548270362187186e+00 2.153976646792997995e-01 7.308349169585877103e-01 1.979504798712396485e-01 -2.129747081492127381e-01 1.280694470043872712e+00 -2.806358235415582110e-03 -1.082820946128884021e+00 1.060485317588864829e-01 6.140319094728029503e-01 -4.098472536973543634e-01 -1.172750537822245365e+00 -4.810549078681388147e-01 -1.299513316398113461e-01 1.650810980767505598e-01 1.236187068162013070e+00 -4.844505502326791890e-01 1.487494621045352794e+00 -1.098670323273490901e+00 -1.999612294340054275e+00 -1.294968069138399347e+00 3.075119660610469152e-01 1.465873568478566424e+00 2.075178183869912818e+00 1.533567107183267941e+00 5.114940854805214432e-01 1.182499707029464497e+00 7.867915223771854150e-02 1.000738070182372930e+00 -4.891350500991157313e-01 2.054599658294521181e+00
-5.229970690648546583e-01 1.553264969017928987e+00 -2.145151876647682365e-01 5.076788139896111218e-01 9.496780705130908329e-01 -9.132562006566369295e-01 -7.830769047669241534e-01 -7.047806883444041048e-01 1.134777836837575826e+00 6.012564976966913166e-01 5.697973986405217017e-01 -1.872746452382300753e+00 1.672828802692333916e+00 1.618603882751420198e+00 3.665615038964545325e-01 -2.758756926128577147e-01 -7.300725192592503188e-01 5.395024443455483931e-01 5.106720556230602837e-01 7.864844813762059683e-01 -3.480969921286342639e-01 4.714896974035197585e-01 1.229187640842159368e+00 9.534811946667008931e-01 6.414898027491964250e-01 7.812215372686828196e-01 -6.301622706732761259e-01 3.545916832529573681e-01 1.823927502793979208e-02 -2.218604134494151781e-01 -7.977452008897919500e-01 9.215951775046834493e-01 4.916009312642464213e-01 -2.899015014514760846e-01 1.517937042821013049e+00 -4.961682853134931626e-01 3.991742554771540719e-03 2.179937074033532873e+00 -1.403085247548153447e+00 7.626269987803592221e-01 1.275631579413087913e+00 -6.013332986121529972e-02 -2.093435509201962308e+00 -1.811920716789985564e+00 1.353752107571962182e-01 1.292159692744975219e+00 1.542038536920684377e+00 2.934552861765210574e-01 -1.556791588402759718e-01 -1.736083999343064566e+00
-8.133578136930720293e-01 -1.247202396332053542e+00 -5.972781790494660070e-01 1.897320708480732865e+00 9.952267378104032725e-01 -1.786985017448635915e+00 1.463276163547570230e-01 -1.337108830684614336e-01 -1.561095560064841292e-01 2.983626315684968500e-01 1.881803977934456640e+00 -6.932217300211725997e-01 2.624898012076657405e-01 -5.733036058302308779e-01 1.279773623246815539e+00 -1.062636661333295818e+00 -3.573354236900724845e-01 7.372133284778662476e-01 1.744595502363366801e+00 -1.827658467709752266e+00 -1.155997769399785380e+00 -1.275296675963865534e+00 -4.031385358172554501e-01 -2.583499156471491531e+00 -8.319369356959698258e-01 9.104342193665996286e-01 7.710142895223355275e-01 -9.244498562225476057e-01 -9.179276009394947700e-01 -5.168513865865902446e-01 5.058613080970499887e-01 -1.330064875051468309e+00 -1.854054080644921942e+00 8.433180391278928545e-02 -4.323098137409248087e-01 1.509996700351649901e+00 -4.422047863855471661e-01 9.204131899598073652e-01 -7.942114085997700190e-01 -1.519912256372716097e+00 -1.049525072636527723e+00 -9.712858777454098647e-01 5.206728809256477852e-01 -1.581701547896923854e+00 -1.631514292258211540e-01 2.421213067529295326e-01 3.503956461027990521e-01 4.909225452357425801e-01 -1.557619035693113663e+00 -2.417158731594268861e+00
1.119785241713814772e+00 1.975375257220598757e-01 -6.003311293471141896e-01 2.002512185416278623e+00 -2.622775832578850275e-01 -6.407477353428866484e-01 -8.689901340994795609e-01 -1.410175291593882552e+00 2.254789094871056943e+00 9.390918037945867880e-01 -1.307620000044208697e-01 -4.399960607767363086e-01 8.408017049973813828e-01 4.001507218459942616e-01 8.841329314594126298e-02 3.711278618648785610e-01 -4.163457716064469238e-01 -6.141042145516900641e-01 6.658608397947161917e-02 3.989870479946491799e-01 -1.094547197363685109e+00 1.006819509187252493e+00 -9.273060100844068288e-01 -1.724656566647662925e-01 3.795552730690449073e-01 8.625159718156377719e-01 1.146696565819206315e+00 5.593394969026306285e-01 5.477936776034222355e-01 -1.425022456664299275e+00 -1.331264008507228036e+00 -1.202531574640439471e+00 -1.365781064034352621e+00 -1.881028215750649435e-01 -2.798761772509061885e+00 -2.550141159520223688e+00 -2.142782668328170326e-01 1.077304513024103905e+00 -1.027507720355415044e+00 -2.433486253000203270e+00 6.397448225831503521e-01 5.736490247604814074e-01 -3.051695592951218505e-01 -2.940843114318835577e-02 1.142245465201621624e+00 -2.572324226686751869e-01 -1.113306372094244878e+00 5.729233804037572320e-01 6.479265245680235763e-01 -2.091365485060119322e-01
9.378645565929282224e-01 -8.656252213393461625e-01 -9.274960952614573484e-02 1.840386975748397047e+00 3.840446457210124342e-01 1.973064128067722356e+00 -3.642506843201989697e-01 3.561074651440978012e-01 1.664657297770086586e-01 2.680848739851205420e-01 -7.517124591589743887e-02 1.387150543799531288e+00 -1.398459190092134152e+00 -1.156515705809700173e-01 -1.121090832029874029e+00 4.977131122160913801e-01 7.925131614460807772e-02 6.643479254837151293e-01 -2.203821161308905818e+00 -5.148015714620578498e-01 -1.473477597952596918e+00 -4.804517977801103790e-01 1.410003515060387569e+00 -5.903547364613459525e-01 -1.092223943284645227e+00 5.959980200670542683e-01 8.085723422624875312e-01 -4.429424203046539721e-01 1.597567021230564821e+00 1.484326860632041445e+00 8.846191458606696978e-01 1.507821926874682195e+00 -1.498572787668577933e+00 -8.209660587738581983e-01 -6.971360365000351944e-01 4.897540512956760628e-01 -1.853046912205790209e-01 -1.036227076953481818e+00 3.668777707143281441e-01 1.263359469172549598e+00 1.652851366615933681e+00 1.086373520563092887e+00 1.125367709988608633e-01 1.010725256720390319e-01 9.234941279540478387e-01 -8.932964432570342783e-01 1.136034349734986293e+00 -2.302133299400391589e-02 1.334094574781141462e+00 -2.288856830430346267e+00
